% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=101391, Wed Sep  2 02:26:48 2020
26 312 -0.09887662344274584 -0.035900324620438004 0.04878686199111443 0.22192542370439378 0.7242196894851723 0.7905935979785218 0.8492043805746643 0.9085838349941856 0.9139482879067118 0.9678001253474877 0.9900830668892977 1.0189445218504674 1.038789194751315 1.0620045829194464 1.0796414313477767 1.0983397458232547 1.1260902020604802 1.1460759353429975 1.163126059331711
27 324 -0.09887662344274584 -0.035900324620438004 0.04878686199111443 0.22192542370439378 0.7242196894851723 0.7905935979785218 0.8492043805746643 0.9085838349941856 0.9139482879067118 0.9678001253474877 0.9900830668892977 1.0189445218504674 1.038789194751315 1.0620045829194464 1.0796414313477767 1.0983397458232547 1.1260902020604802 1.1460759353429975 1.163126059331711
28 336 -0.09887662344274584 -0.035900324620438004 0.04878686199111443 0.22192542370439378 0.7242196894851723 0.7905935979785218 0.8492043805746643 0.9085838349941856 0.9139482879067118 0.9678001253474877 0.9900830668892977 1.0189445218504674 1.038789194751315 1.0620045829194464 1.0796414313477767 1.0983397458232547 1.1260902020604802 1.1460759353429975 1.163126059331711
29 348 -0.09887662344274584 -0.035900324620438004 0.04878686199111443 0.22192542370439378 0.7242196894851723 0.7905935979785218 0.8492043805746643 0.9085838349941856 0.9139482879067118 0.9678001253474877 0.9900830668892977 1.0189445218504674 1.038789194751315 1.0620045829194464 1.0796414313477767 1.0983397458232547 1.1260902020604802 1.1460759353429975 1.163126059331711
30 360 -0.09887662344274584 -0.035900324620438004 0.04878686199111443 0.22192542370439378 0.7242196894851723 0.7905935979785218 0.8492043805746643 0.9085838349941856 0.9139482879067118 0.9678001253474877 0.9900830668892977 1.0189445218504674 1.038789194751315 1.0620045829194464 1.0796414313477767 1.0983397458232547 1.1260902020604802 1.1460759353429975 1.163126059331711
31 372 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
32 384 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
33 396 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
34 408 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
35 420 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
36 432 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
37 444 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
38 456 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
39 468 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
40 480 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
41 492 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
42 504 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
43 516 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
44 528 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
45 540 -0.20931679653765395 -0.025488187420935744 0.0806317041357839 0.28258781375157305 0.6151042356710819 0.7003801714064972 0.7786883543193021 0.8525460284977716 0.8894469615668971 0.9300309165221564 0.9481328643665391 1.0100460230628687 1.0330588517596049 1.0723508995646662 1.0930043421926896 1.1144122072166065 1.1663132195156896 1.2353107059654178 1.29719028736894
46 552 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
47 564 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
48 576 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
49 588 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
50 600 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
51 612 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
52 624 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
53 636 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
54 648 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
55 660 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
56 672 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
57 684 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
58 696 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
59 708 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
60 720 -0.37043396768767783 -0.05394984547618549 0.09682615462616143 0.26272555804875936 0.5854002725986883 0.6504944480953495 0.7293868009830856 0.819743195798777 0.8802200714590108 0.9063734028454795 0.933507914086521 0.9512790399387542 0.9885678891959426 1.0440826442369915 1.1447693156069503 1.1695997122411959 1.1939875918727902 1.2198604168880487 1.4135096057845575
61 732 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
62 744 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
63 756 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
64 768 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
65 780 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
66 792 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
67 804 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
68 816 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
69 828 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
70 840 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
71 852 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
72 864 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
73 876 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
74 888 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
75 900 -0.3315290244563741 -0.06869410200911447 0.0974630843648976 0.36934338345603956 0.4857838957064547 0.5865895596851021 0.7229265222826021 0.8317855086895335 0.8640729877382166 0.8846755056695617 0.9166141178440895 0.9644204759715764 1.02965384872378 1.0815826086415787 1.1114985646557645 1.1707472195535131 1.2099390726083847 1.3104441772345026 1.3742536273105899
76 912 -0.4035061530218004 -0.08051058329347183 0.09392847231094527 0.32571597919027173 0.46872662013258026 0.561772354613636 0.6091516344235798 0.7372379528098342 0.8064278029654539 0.855616603638467 0.9298249625064826 0.9812492781641944 1.0248101402735772 1.069551981539276 1.1443064871060893 1.162844058539927 1.259818938288909 1.377191001926736 1.4144510472176648
77 924 -0.4035061530218004 -0.08051058329347183 0.09392847231094527 0.32571597919027173 0.46872662013258026 0.561772354613636 0.6091516344235798 0.7372379528098342 0.8064278029654539 0.855616603638467 0.9298249625064826 0.9812492781641944 1.0248101402735772 1.069551981539276 1.1443064871060893 1.162844058539927 1.259818938288909 1.377191001926736 1.4144510472176648
78 936 -0.4035061530218004 -0.08051058329347183 0.09392847231094527 0.32571597919027173 0.46872662013258026 0.561772354613636 0.6091516344235798 0.7372379528098342 0.8064278029654539 0.855616603638467 0.9298249625064826 0.9812492781641944 1.0248101402735772 1.069551981539276 1.1443064871060893 1.162844058539927 1.259818938288909 1.377191001926736 1.4144510472176648
