% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=101391, Wed Sep  2 02:26:48 2020
11 132 -0.21282660692920094 -0.04246415675000343 0.03600598934023867 0.12027334070823077 0.9432849494556624 0.9590867591003048 0.9736266863765038 0.9877621255128616 0.9896502748504012 0.9935989368198345 0.9962935939997515 0.9976492254323517 0.9997336631202918 1.0025560377020444 1.0080766563661752 1.0146306130841936 1.027142962079316 1.0295609601552844 1.0709311220444286
12 144 -0.23384931565529515 -0.04273090943553044 0.04889149720371387 0.1302363735657605 0.9432849494556624 0.9590867591003048 0.9736266863765038 0.9877621255128616 0.9896502748504012 0.9935989368198345 0.9962935939997515 0.9976492254323517 0.9997336631202918 1.0025560377020444 1.0080766563661752 1.0146306130841936 1.027142962079316 1.0295609601552844 1.0709311220444286
13 156 -0.23880378808036767 -0.04710763301121227 0.04399329758661364 0.1205144093032213 0.9432849494556624 0.9590867591003048 0.9736266863765038 0.9877621255128616 0.9896502748504012 0.9935989368198345 0.9962935939997515 0.9976492254323517 0.9997336631202918 1.0025560377020444 1.0080766563661752 1.0146306130841936 1.027142962079316 1.0295609601552844 1.0709311220444286
14 168 -0.24294878210322254 -0.04746937479218408 0.049239824372285565 0.13288098601334514 0.9432849494556624 0.9590867591003048 0.9736266863765038 0.9877621255128616 0.9896502748504012 0.9935989368198345 0.9962935939997515 0.9976492254323517 0.9997336631202918 1.0025560377020444 1.0080766563661752 1.0146306130841936 1.027142962079316 1.0295609601552844 1.0709311220444286
15 180 -0.245353768727326 -0.05054135907986751 0.04875702201265207 0.13141382087909884 0.9432849494556624 0.9590867591003048 0.9736266863765038 0.9877621255128616 0.9896502748504012 0.9935989368198345 0.9962935939997515 0.9976492254323517 0.9997336631202918 1.0025560377020444 1.0080766563661752 1.0146306130841936 1.027142962079316 1.0295609601552844 1.0709311220444286
16 192 -0.2548539401964114 -0.060999846897523836 0.049325573047415604 0.14626165531317611 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
17 204 -0.2472315962426468 -0.061247203997027655 0.05436294366843485 0.14786483127809966 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
18 216 -0.22771955560464724 -0.06235925601401939 0.04922185536766442 0.17140771613000816 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
19 228 -0.23276892702307717 -0.08647931989240376 0.04711808016079335 0.1576504935323447 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
20 240 -0.23462428062704438 -0.08826679008533897 0.05173963902779866 0.17282094380948892 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
21 252 -0.23567002584554883 -0.07839396339019715 0.05822159001412239 0.18752701502439978 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
22 264 -0.2653931830866206 -0.08562332476591641 0.05190299794227264 0.2188852034141841 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
23 276 -0.26068121339090344 -0.08693197318557179 0.05504053833385367 0.23171233344891257 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
24 288 -0.2769762882684423 -0.09129385673961715 0.05701912549622899 0.25821099532825365 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
25 300 -0.28578652764771084 -0.08499934410440826 0.04938439274862887 0.2663963773046229 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
26 312 -0.29251059737254803 -0.09050526834992204 0.045663752904785596 0.26959852534400747 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
27 324 -0.3204284263013219 -0.09274882591277979 0.05072942125619476 0.2908782097644511 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
28 336 -0.3183273002308859 -0.09663054576804789 0.04470187829090984 0.28043653307458893 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
29 348 -0.31892274081063254 -0.09500730557900507 0.05662728644100185 0.24613159300511636 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
30 360 -0.3103063418314088 -0.09040044214449007 0.04919737408753774 0.24346329261082805 0.8196923868837416 0.8341085566420833 0.8491070493087245 0.8801919074789917 0.8959027197095787 0.9123608020938556 0.9333044395916582 0.9541820794433244 0.9785195343107032 0.9967358397741731 1.0553227258161706 1.0693908870761426 1.1416741584369654 1.215894135755356 1.3152862903797131
31 372 -0.32124917211754467 -0.09498931932673134 0.04199147013926996 0.2571868874355457 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
32 384 -0.31682696150682554 -0.09305657263219796 0.041302006044234355 0.25588302224075393 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
33 396 -0.3202137075872863 -0.10363170173966398 0.04653765571328203 0.27504051245647415 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
34 408 -0.32293416789988016 -0.1013447460089365 0.046547157506949564 0.28229285822760103 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
35 420 -0.30462306733683214 -0.09623542025531333 0.0421535658491156 0.312204949246974 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
36 432 -0.30718368129469065 -0.10713760724234736 0.04488878515497488 0.3118160794677458 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
37 444 -0.3012242280063195 -0.10067291007153005 0.04538001539130133 0.33822325067603937 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
38 456 -0.30904640558267016 -0.09422879084597394 0.044515072573885886 0.353040422136631 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
39 468 -0.31281587358715013 -0.09694944289154334 0.05133867678596855 0.36371593186450973 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
40 480 -0.31665964311391476 -0.10048031526616988 0.05206754657251329 0.38107530795925926 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
41 492 -0.32115103537304857 -0.09372355119453225 0.04697990998508946 0.38291554593255395 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
42 504 -0.30740259761224814 -0.09945707822382366 0.049300059586625825 0.3532905884095521 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
43 516 -0.31306521913806035 -0.10253519947180151 0.05225257388498858 0.3610384374925494 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
44 528 -0.30668516937162665 -0.09779441301980282 0.04791892280784668 0.3637719571176976 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
45 540 -0.3096702407061631 -0.10098524073685168 0.05481911456592413 0.37757632667815844 0.6846905300487311 0.7382255072624582 0.7736369777682979 0.8247385882617775 0.850267617478721 0.8720959383309905 0.9151835725876506 0.9308410068127662 0.9859174719073481 1.0116387028343938 1.072274445035446 1.0944319077864284 1.1762613159526587 1.3080116280553908 1.4430858783831226
46 552 -0.3207579327099378 -0.0997741991395105 0.051134737869000066 0.39841920720820945 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
47 564 -0.3315215254648175 -0.09712644273122797 0.055783532435568856 0.3962165166028989 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
48 576 -0.31292953448231026 -0.09233200787522855 0.05671793211322522 0.392642222434256 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
49 588 -0.3382852663074709 -0.08961883727106362 0.05933479965341462 0.38620532562343834 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
50 600 -0.37907084071397584 -0.09750753095017622 0.05535423196598485 0.41541983866104404 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
51 612 -0.4126463641397793 -0.09997564228951093 0.04897653856434347 0.437856502542902 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
52 624 -0.4276383200413104 -0.09574570843294486 0.05785733295260817 0.4278404729069764 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
53 636 -0.4620412031133792 -0.10291554634396208 0.049107926394034676 0.4445134931261485 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
54 648 -0.4743411441008145 -0.10357816412357687 0.04559162050885922 0.4546549290377433 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
55 660 -0.4964159655167902 -0.0994619250379026 0.05210280015473455 0.44298796535495444 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
56 672 -0.514877455049542 -0.11314924167801432 0.06448330304150868 0.45658547498889795 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
57 684 -0.5261485567604123 -0.11132423658786267 0.055820871918347684 0.4688374514532839 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
58 696 -0.5294343710062975 -0.11330684529377047 0.06628204364480365 0.47645820489237517 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
59 708 -0.5262984055216963 -0.11391057743075964 0.06889455742495804 0.4717072360573517 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
60 720 -0.5205924545144277 -0.11391312683056792 0.07061383873079125 0.45001656437217546 0.6040642454855013 0.7223770150286318 0.7498916242508769 0.7648295012024292 0.809201166795124 0.8616953328750846 0.9210298433531167 0.9475955546431071 0.9756681421745855 0.9964872097174241 1.056441564776198 1.1329118006160979 1.225794208955359 1.3720207589304843 1.4466969698917438
61 732 -0.5246704912869364 -0.12358630341763008 0.06443817445239491 0.45823679193521033 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
62 744 -0.5341838971357147 -0.12546195651255115 0.0666314802436632 0.4541839978776061 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
63 756 -0.5260464096138434 -0.12260164928736725 0.06436787494160916 0.45465419221336123 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
64 768 -0.515433008541981 -0.1279117040359654 0.07911741321179702 0.46619393190953995 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
65 780 -0.511014308393709 -0.13093850178864327 0.06852880854452473 0.47623136695128365 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
66 792 -0.5054178115928561 -0.14717499717632687 0.08688067609231662 0.48419518437223763 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
67 804 -0.493429953633474 -0.14022034516917659 0.08461688704940289 0.47689484027696727 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
68 816 -0.49404904220422 -0.14370345690296293 0.09050043065222413 0.49053678709157356 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
69 828 -0.5037227950458487 -0.14650372195227598 0.08723940785445285 0.48812515698914155 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
70 840 -0.5007300379079105 -0.14914490112694684 0.09672940446067793 0.49258257883165224 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
71 852 -0.4759816249249991 -0.14724772006846917 0.07956949626738967 0.48195710277794857 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
72 864 -0.47786879097006424 -0.1532282284335981 0.07427776869518592 0.4975426297685365 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
73 876 -0.46346061718710013 -0.15987097338268658 0.07730587879798026 0.49324419173264006 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
74 888 -0.47902030270924684 -0.1480881630132342 0.07257692140103206 0.5030982527969793 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
75 900 -0.47169286527765697 -0.14978012977877733 0.08283300030503929 0.5081397792582741 0.5752954668737924 0.6148443604782508 0.7033132213527321 0.7538018827470765 0.776596771078954 0.8015061017322396 0.8606829287478756 0.9318811654917981 0.9994814964091748 0.9997378554117116 1.035869041612352 1.071757990089506 1.2019725714484775 1.4645995834081895 1.6011007719335746
76 912 -0.44665879397800623 -0.1533808462155924 0.0784874939522765 0.5047650501765426 0.5425067269161449 0.5750772628374025 0.6408710057429268 0.698967892727011 0.7178317381685435 0.7814776145637454 0.8463030744552326 0.8767362941465127 0.9438614411237213 1.0051760208604903 1.0601014166450957 1.1634090305719367 1.3328540956061188 1.453171275909293 1.6118374936749473
77 924 -0.4385190468036852 -0.14893124976714492 0.07344790369164346 0.505892911726392 0.5425067269161449 0.5750772628374025 0.6408710057429268 0.698967892727011 0.7178317381685435 0.7814776145637454 0.8463030744552326 0.8767362941465127 0.9438614411237213 1.0051760208604903 1.0601014166450957 1.1634090305719367 1.3328540956061188 1.453171275909293 1.6118374936749473
78 936 -0.43728482350703385 -0.1428938267384539 0.07848496140344642 0.5181370200764801 0.5425067269161449 0.5750772628374025 0.6408710057429268 0.698967892727011 0.7178317381685435 0.7814776145637454 0.8463030744552326 0.8767362941465127 0.9438614411237213 1.0051760208604903 1.0601014166450957 1.1634090305719367 1.3328540956061188 1.453171275909293 1.6118374936749473
